id,income_prob
25983,0.008130117485660684
24860,0.004799331065808848
21111,0.012445474704798136
31203,0.0007043969237139978
19617,0.849975884434669
9001,0.058442522946958154
30919,0.31817751080244056
4342,0.00419856376465657
18189,0.9970431934514856
23407,0.009979206127068018
6535,0.9978923187217419
2149,0.3538775064660039
812,0.19201924659038955
16415,0.24487384095386805
10505,0.031673321369272485
222,0.14424290430414952
9378,0.8289260577797154
9887,0.029713358492100033
16322,0.029734118808515037
30113,0.005913393439463534
9185,0.11658853670317623
10840,0.004409320715401775
10447,0.14671201199456538
8126,0.3138844236494993
10927,0.33222716129272006
913,0.04765069401404804
23084,0.3347233118757591
26012,0.01552612498340926
18339,0.03181609177272742
21721,0.011293313665642733
30441,0.14060032487873073
21697,0.010947549194261184
5107,0.017210569174346706
18522,0.7846280467624576
28574,0.0779374132529896
14404,0.004631390270506026
27066,0.02378724167939356
12400,0.022299208249774286
25773,0.028777212804249212
31847,0.003978470061001307
7580,0.0259782467757557
25246,0.08036445497371404
20582,0.20307070466007332
16564,0.08053843728006047
1745,0.1141388483722432
17622,0.8622065562692077
15384,0.5964975242048786
17667,0.0034741875077459934
6563,0.3064357555978574
4538,0.0024894809011974254
30570,0.006491070703653384
17642,0.1257843098356323
3321,0.5514612379529504
23616,0.17813664126019488
20961,0.06904290085935516
32258,0.8851060527515766
7409,0.9565642713748082
12789,0.009358196551653666
24239,0.0512547738699712
13769,0.40627750392513673
21090,0.34052936819650736
22327,0.010760893792642143
2953,0.4917316599960874
4074,0.013396504491508383
22641,0.0033665503990619066
19,0.1307161733847839
30966,0.38298530628066
22261,0.053300550314267434
12464,0.014582253486072531
6208,0.8835816374162607
19224,0.00616141052052394
31244,0.36924899945690287
13631,0.9113550160651768
14886,0.03207950759729051
18717,0.020577338181390296
18338,0.08877031859549676
308,0.30813773166542974
22959,0.0512547738699712
6229,0.011963307510270024
19792,0.08429499765822493
26928,0.11670961709488652
2633,0.7582542954602639
32293,0.007457148394086795
5456,0.4350227014269735
23921,0.038506669575431696
9204,0.7038154659191277
24175,0.29253026886709227
27646,0.541389480741997
17332,0.3403364065890836
19003,0.0015402307427515342
29295,0.18448199453843783
21667,0.045900116824013744
27198,0.009788251502369276
786,0.405381397447246
14452,0.37837349093634837
6924,0.5520630144147348
21163,0.5165056799876442
6632,0.07007001906485828
23251,0.04084557911346342
26354,0.14344288042820094
613,0.06160397919903649
8942,0.030148909423542203
24124,0.014972814556837799
15497,0.8532345574446147
12444,0.041738177413948745
17415,0.06237451711569641
18996,0.3687554606814549
17954,0.18662738379683302
7459,0.010658016844251975
20610,0.9157499145321009
24774,0.020247487178299252
19153,0.0100932209043681
8117,0.706578719984642
13757,0.030339993169338844
5378,0.09917993550991978
29599,0.023645820424449345
23748,0.051357127948405454
17243,0.08829989537712973
955,0.08274765552272524
25051,0.1860600129951406
31280,0.9663852858615541
2154,0.05556132899402374
8812,0.02330167822488742
11013,0.4460392224623066
31167,0.3583528762094688
29477,0.5062624420067217
18546,0.005746454662241695
24178,0.6985910120664187
24958,0.2745161457108447
31967,0.7999530618596508
17424,0.4460392224623066
19501,0.5983522095963246
14396,0.991928587715772
31221,0.3586198942182787
17027,0.18467304416401734
14199,0.03512213081892554
9883,0.019379287704346222
12514,0.02918875771173949
31316,0.1955262227589846
20731,0.5086570383264283
17538,0.9999999999999691
17303,0.004522058330729992
10119,0.39391191075513277
4017,0.10370242849331042
6406,0.3197045485287467
25354,0.7235146369563795
8803,0.009955200384514524
18038,0.009956129608236152
18906,0.9919666471111738
17074,0.005839071075242309
6611,0.022146227612542892
21562,0.7857694670105834
14086,0.028543549752923288
18701,0.040947401326453615
23612,0.37778740789381604
785,0.029617178670429588
13868,0.3279505826461891
366,0.37505867094456957
6723,0.5871948085301812
18635,0.12314591344148436
4902,0.3532707789730616
3106,0.8862337017187206
32424,0.6795588998972377
12258,0.9854086029818199
14979,0.5434691532748032
12896,0.13664750790107552
1888,0.0017145992709150623
4330,0.3682239436497391
408,0.4620225074418478
28284,0.018567578534718986
6564,0.00322926875343413
643,0.7971230844033074
26526,0.6299779499152384
14606,0.8231407861777461
10494,0.3019500567726288
26890,0.8886905491223308
26062,0.0023895953929501945
31129,0.0015370385636819565
21581,0.029932382618710562
27172,0.00398515470911183
14980,0.09381834753164714
13365,0.0013957106294911618
22234,0.005633189556306429
4668,0.4931267108997679
19384,0.05833197038749363
9127,0.01082321951147941
18892,0.1522249391865208
10953,0.24033877218215896
16071,0.25487467582189194
23725,0.46424162219425164
19952,0.5833803918013452
25409,0.0020512157473084667
31479,0.02111478206188916
8345,0.03902651020991406
14388,0.0021659957118942523
22544,0.7961724940598992
3979,0.26077103567237264
4282,0.38474864598652947
19009,0.0022287978050121687
3892,0.985699253836129
4385,0.3161401002979909
18859,0.707933576444792
14677,0.1086561945912222
10960,0.6051395737479055
16859,0.04880126286073816
27434,0.7325365586163011
12982,0.7982612462920298
18616,0.01540744368940967
2195,0.17452071400134112
6117,0.2565620486495723
31594,0.008451598739154133
29597,0.018440801140277626
6448,0.002293338557994749
30801,0.2820563536175779
15299,0.21702531067305286
5566,0.3996567880202292
13727,0.24402363650533673
32344,0.09465290256095718
19582,0.03210721686603339
18579,0.006190675676598878
29382,0.2213582655377921
10969,0.11981075940852294
6286,0.02488270998474675
23831,0.07416578121892332
5002,0.7867404018488207
11270,0.09104384277181737
30656,0.0018509823141817049
6199,0.08023187809545493
26297,0.3452842632879689
18326,0.665335340474084
26955,0.039054097295865335
6759,0.2732827051260873
17337,0.6587783086733728
29417,0.03289727874141293
29978,0.08502977553148439
12066,0.3949546306500281
21348,0.0022308722928711102
3037,0.010369109065853354
8918,0.47664364599255504
1079,0.5116473677792256
2286,0.7207176543051983
26023,0.5048225763513717
4151,0.09758728971566705
27228,0.07382361379062068
10454,0.0457372312859785
8899,0.007146358273954884
20831,0.02712639168156566
11525,0.5411914317343998
11324,0.8680652435780059
21436,0.08873187506782572
31941,0.002199549471893141
16865,0.5675512550465751
6178,0.08125934455153358
17468,0.0036123268160110004
3673,0.8870989302663874
15110,0.28323959485490363
13052,0.2308395160486963
21785,0.39629130639265664
2529,0.5061515422360551
11496,0.0024031448327610405
13719,0.009119281021332902
23946,0.0020759796246352757
16886,0.001102939962663966
6116,0.5876465733708949
11257,0.3231236424848409
25672,0.020751967865272464
18349,0.017642073123704853
16674,0.046473426423538806
20951,0.10293906525917802
14968,0.17481868254821326
13154,0.12011222915178668
25286,0.19286132412262214
2467,0.027553708193133877
9753,0.0913496110776473
16503,0.007644776904023008
4744,0.2768504063546099
4868,0.06859848298671638
15638,0.5217246333594789
6811,0.1046311753393162
22043,0.000826835406730291
24936,0.7267426469449383
25205,0.004342678511865797
9477,0.002693592437422291
9823,0.14837511987976001
17659,0.22058768196166628
27332,0.5982480805788564
29825,0.18232754531485224
5565,0.001221406178763333
29387,0.015167455500228227
20144,0.08690594978303247
4963,0.10453089718669015
16271,0.09625999480416186
11294,0.16874025814797966
3859,0.05734792577954578
11432,0.17427808235190423
23282,0.4516932109023274
19075,0.43494194419016047
16278,0.046479933161909175
27304,0.3714605739623195
22520,0.26325066849750434
14611,0.28278032060157793
14836,0.22920264395958964
27966,0.006352399065206337
25140,0.02907121865254337
10410,0.00687989124815995
29113,0.7282541771689182
12027,0.3428949751061102
5895,0.03335924796785592
32312,0.01669319647852204
19843,0.025360409301542954
10597,0.06876728874644902
1513,0.5582048526035026
20220,0.01249686478771382
13777,0.16268756433087622
30932,0.4784557324225885
27433,0.31235281250427965
4065,0.4336698556059576
10261,0.13391137633377656
15705,0.021183673619073747
13008,0.004620046602003983
9923,0.3551896806522396
22676,0.007364113159778742
1323,0.25290580799323603
11495,0.02354177433527756
15442,0.029713358492100033
24699,0.045946454298353506
20120,0.17692189268653588
27477,0.19193052402905922
21686,0.01035966124544603
20698,0.010263880911937136
20338,0.007863730268343362
2692,0.09798797330190342
2967,0.05493197367814656
14710,0.0038151400507478884
16705,0.04017624477713213
1480,0.04955695476285223
16022,0.32508849163238707
4636,0.36810300544841756
17494,0.46418664665501874
24201,0.48358762813760736
31957,0.09017072176746382
19896,0.8071845533445217
32149,0.012326103140488586
10671,0.010099397884816149
8388,0.16774069812881184
21658,0.6856439556791685
14995,0.03311689224380549
30187,0.01166116015443708
32127,0.02194785601139328
27435,0.6932826957445466
31909,0.18938828656454496
30877,0.010753509544032768
15002,0.4061344693870304
7438,0.4825901808961061
876,0.0015001753412354052
4649,0.039505810031029036
11306,0.48947704877390363
16596,0.20306422361640344
15966,0.006360303170746614
4293,0.1170322298514809
31779,0.02924639777692267
9388,0.3845676059014704
13356,0.021016834533285147
6614,0.6256873837814947
28501,0.004868950817078725
1134,0.04013400594573433
2677,0.0431289163654636
21405,0.11953110087678279
27398,0.3449285328299409
8524,0.7042312026112519
24449,0.02997998996352918
8599,0.5262186579587527
20314,0.0023610940527481377
603,0.05223991009761152
17519,0.010473168706039756
23807,0.0022988301618271714
21610,0.2897653422847593
30793,0.0009581391095669455
10795,0.028334946564155052
8372,0.04449888556428428
18188,0.38376572672776305
12140,0.09534044829449649
29737,0.10815773992966234
12305,0.14215821573883552
2895,0.026838587593300763
14871,0.1973822533204051
14732,0.30979660073927767
11231,0.02272661661083079
8519,0.011001156062273046
31323,0.06394528166663947
7562,0.02543331215054645
12272,0.46021613001173106
4111,0.08315812874068579
28764,0.25782225758366417
6181,0.8853865608598307
4978,0.851791288642157
18388,0.003922473324233714
27458,0.3724606083832825
10788,0.027642701035009737
22138,0.017736003755547198
28085,0.24536503197262632
645,0.46803651397392027
7372,0.3775429905205669
8589,0.05702064926851424
23991,0.06043025779607063
29652,0.036641209220794196
19815,0.06920090519785253
23841,0.7189580819098912
3160,0.2562712852087934
28193,0.7889397594580041
13783,0.030870080827431878
29208,0.5718954530854982
27126,0.027397546965031945
19262,0.04157437858847445
920,0.03238060880860256
18152,0.2926285815434164
19284,0.011351345256591162
8639,0.015262821980296097
31336,0.6443242613497775
27663,0.5916083192688566
23857,0.3904427791042033
14494,0.48841657374576963
4994,0.780355555708344
14630,0.13582961502298282
875,0.7882496410681739
5092,0.04136724676650502
9716,0.5279700302111482
4481,0.3143611622049718
10964,0.9999999999999991
25227,0.0038781509669706463
31077,0.711105243763183
10332,0.12234195167638254
6936,0.4736728955823053
27295,0.2237427055236713
18389,0.002648629626745278
28573,0.15214278078265608
1857,0.000589759689103066
12852,0.40095039012052663
32101,0.14739750655241007
23302,0.34527949891345394
2156,0.21766926207476445
28835,0.5946735968926329
28832,0.7516776682688195
11329,0.426970989981494
32032,0.5649530209983369
27119,0.2527221437967635
16249,0.03816077058279972
24149,0.0038933418547141886
28105,0.2641710747274077
16745,0.005325637630949665
5215,0.6737433344858446
2879,0.0037487563936820663
13359,0.09158215476995128
12943,0.695181546440808
14034,0.3351175135618329
15845,0.0166186843513482
30227,0.026478221547712965
23696,0.30074003748686523
28177,0.017405155062946875
20394,0.19931431597677515
6928,0.25539299260738746
9944,0.050166423714848356
6061,0.6149893593084258
2021,0.2333613606733707
22830,0.10681965695481015
14311,0.08011304851381544
19521,0.004372921249259855
2145,0.11562655985541444
15729,0.6674972642198821
18765,0.007699966910456261
21328,0.4526191876790551
5117,0.09523453975757344
12611,0.02794951410281892
2662,0.01681557842495446
8241,0.0027570073840420925
27871,0.13378878209043427
31136,0.7268508838218521
23806,0.470919572265528
13088,0.03267043533437725
16418,0.4882677269857119
10989,0.9568507811596351
581,0.38298530628066
14352,0.07980986462319441
10930,0.14130876939217168
3620,0.02438039719288234
8037,0.04969130157391987
19838,0.2098234874367186
8471,0.6202908117399097
9650,0.47504450448738356
14171,0.08561444320871445
22712,0.017407080411261145
14488,0.018055805699140958
23579,0.014274900884237931
13392,0.13574035995848652
20213,0.385249404018018
26193,0.14923805104039106
6580,0.8760798194236347
14082,0.46957216225867826
31163,0.25899600489601765
1583,0.6411180127996109
23213,0.003302674225269745
4540,0.9138242454908964
3654,0.21897808039141547
14374,0.006785050132032528
5602,0.9080816063038212
2032,0.3100311413255272
2854,0.06791868991605561
9099,0.0824612452018418
27954,0.8822650881997366
15078,0.1620238451623333
18423,0.21501358536237317
19948,0.011446086383720756
32487,0.5815824664409128
12579,0.041799900873633423
17524,0.2915762137577161
2201,0.5073254099668036
6469,0.10670226853199682
28069,0.5632773101593777
14509,0.06602093777573435
21968,0.05567596856627488
25616,0.03128046119191347
12724,0.1966566967610828
11448,0.11055550241311249
21709,0.058532067696590924
17948,0.018897110492602686
6524,0.9999999999999916
26336,0.5639344786729166
31910,0.12296514997910117
9970,0.05036918711464741
2482,0.01207757232992859
2932,0.003284240716354145
24267,0.239696557503018
17733,0.754012381248623
26949,0.15556072044759897
11487,0.03410767803921012
32259,0.006351262205114757
5180,0.14034719182615696
23250,0.033996611462842885
6551,0.02012284126660053
15122,0.7295066775552745
15001,0.7328654325124181
2258,0.9333513633334514
12726,0.026891078632459806
10736,0.5373203305310017
208,0.9904699607546003
1158,0.04653793220562138
8095,0.001260100501132663
9294,0.02762546002186349
31121,0.06329180345091022
28176,0.5638687947973519
30437,0.006178976709147769
825,0.10277113398994399
30105,0.02397952867305334
23284,0.004378048255451295
20667,0.12444215368148301
18862,0.16608610962847214
26114,0.14116425068717242
15784,0.014485912314276147
11117,0.02208784199240851
22166,0.06783919416147761
20019,0.45468153734895883
5781,0.003684117320987166
25814,0.0033784211523200463
28079,0.0033724760988028757
31520,0.3154718409621421
13885,0.3462546287121216
20076,0.25338266035713486
32225,0.15210730987426813
20917,0.29511919384857566
16644,0.019779412310719988
26197,0.2387314474800459
29932,0.2902885573780698
5998,0.06670114808381444
17706,0.18872739405952266
11657,0.41246841164948717
30050,0.002876328624672511
2321,0.4262370305796584
22211,0.009981737462659896
16254,0.48271482866634474
29235,0.2685202799400059
17294,0.20320745695589584
13602,0.0020040998229265525
8888,0.17192413872524956
17748,0.029720210501669043
26379,0.6985398668373388
14146,0.1601692242956309
1998,0.6475610587845759
31676,0.007259546270918325
22104,0.01762674435393448
18290,0.03177423591912815
19383,0.011097307554698744
9700,0.1754687239388312
5982,0.007618911666581311
13025,0.02370742863028966
8023,0.2878266527577533
30824,0.06257180764422622
15877,0.5881665514252798
495,0.02111672572994295
28248,0.002166070481581765
16098,0.039434544582108155
9629,0.7194942103056301
1796,0.09055405151995928
2742,0.016365581675625643
19054,0.2524915193016308
24160,0.8282997327987067
19199,0.008820332464511192
8782,0.0036922868609409773
16490,0.19178864031890655
15390,0.419533321887686
23925,0.3521988780996097
24026,0.23483297572799952
22280,0.8013466715280787
15448,0.8221700796220262
10735,0.04185103749052767
25539,0.0329884012152294
6605,0.007194545078267561
31579,0.012308103700947214
25199,0.04979148034519287
8837,0.0525955835746677
6873,0.06271729703276382
27846,0.004646711773451196
4519,0.02810717036562689
21830,0.072102330646998
8000,0.6858346432502247
22913,0.734744036718536
17884,0.8351650152942066
12712,0.7311754395467034
4244,0.236900069802067
30133,0.11134041724059367
20256,0.7412770141435314
11744,0.7041222811336135
8757,0.001470858764970805
11122,0.07216419117406545
12079,0.0175288030009851
30859,0.018672584740163246
14291,0.007596094527435413
29607,0.26858146129182253
11458,0.06503222112231934
5795,0.41280307886999085
9376,0.3043008471188598
13534,0.22272980776772444
13027,0.25057148394996626
6188,0.36087693443388125
25464,0.017558794434380857
20380,0.0059160655199625685
19008,0.12237802516967988
4140,0.30901198497600574
27369,0.018269921777441255
20409,0.3452842632879689
19795,0.4456206978668661
27557,0.0271611169363594
11705,0.025823608078333723
16670,0.6195369792875965
2575,0.004926592116709492
24360,0.1624737280874387
4787,0.19931431597677515
22602,0.15788085166404392
27498,0.24358267375947595
3035,0.8312541638160381
12502,0.08885945001673977
13738,0.08645724508777886
8308,0.11761429336808786
17156,0.2807690139278272
20482,0.04184079639880591
12955,0.41900444289154953
10115,0.16717279726094403
26269,0.38289063811649904
2352,0.9959528777837136
5521,0.5031667191904027
17385,0.021930488325324793
2183,0.05700416080845479
4732,0.001993453520801446
9533,0.543499793642936
19914,0.04538180166686318
25976,0.4313043093215318
18929,0.09850448270820361
18673,0.4244725938299933
30886,0.22782143947973577
20972,0.10143943319872693
7742,0.0885867094602637
12676,0.012784814905317564
25323,0.5035972837209389
4653,0.5581557060272534
30781,0.3059447964154041
2955,0.5186338823892397
18420,0.1552887169978786
31270,0.226663086948686
17654,0.8443930016215819
5098,0.9999999999999984
19935,0.0030606713880489693
6342,0.24881086376948114
26691,0.26391860492110947
17998,0.008403638595157392
2327,0.06036045742183937
3603,0.13512724048911282
22165,0.005154007695239328
11315,0.5005894344949681
18987,0.9966437739382126
29640,0.1086561945912222
9023,0.200800511409298
26410,0.000725756497059067
5819,0.017162539953173798
15162,0.00767804557880155
22678,0.03755764600182322
31950,0.6481366959678423
15326,0.6459641983608031
10885,0.02006034575868963
6965,0.9106827116463411
15764,0.035882067191524245
10396,0.1442169304243386
4630,0.22052629254097642
4959,0.13967283112931164
31713,0.438071636445295
6843,0.6994765711687386
20968,0.004272497310321544
24510,0.9999999999999978
22733,0.2546741905231899
16127,0.18837767440431788
25617,0.19231529850667475
1916,0.7797708595143433
571,0.41223786634978943
14193,0.0004501189705885075
22909,0.5815793871237795
14366,0.9709254005587254
30222,0.20807915431278456
8759,0.062376477515363335
3078,0.00420794898382566
32382,0.019953288611535325
27209,0.0016756782126992559
1797,0.1255286601732635
19087,0.08094228269792414
5133,0.023933714014023992
8631,0.038076961984808054
2298,0.11242644238104892
30010,0.2923549859551932
30728,0.8377979248312172
22725,0.0021581080192659345
9041,0.9967803738116918
9392,0.8076193135490938
20753,0.23712345242340221
26719,0.008971369178165673
32297,0.47401133747939134
28953,0.3464336678334998
27077,0.999999999999442
15795,0.22777246277264068
17708,0.10428555475244922
10043,0.21589180217853365
1860,0.05220419357899325
8605,0.015391803412689352
32508,0.003156246662169258
21538,0.28630499036482104
15400,0.152591741098836
13067,0.24921786408111546
26358,0.20896205158154377
6169,0.08233091792508296
28373,0.01734598173283703
8610,0.11827616713504319
21747,0.05236973689787253
373,0.16818842164962933
10797,0.1779078003030685
15546,0.6787931175963574
3342,0.01117087361175409
25481,0.9697278189613219
240,0.6266455845879718
29092,0.3847269708640354
12311,0.9040102886336286
23660,0.01013436731035376
17816,0.011837101319720244
12631,0.3909332631356904
27619,0.6474100545219916
24734,0.7004631901752641
13470,0.0910180365852162
21602,0.7200895600482814
12710,0.009845067507206762
6158,0.03229254416848243
18992,0.3628448372841231
29401,0.23011385930119288
30096,0.22737474356778323
29700,0.3937231066935299
31935,0.00265319528428812
29335,0.2913909522351664
2900,0.22175069064068928
18197,0.07287173187066628
11607,0.015774066703722497
15552,0.28578373842977745
29999,0.08517307792715023
27040,0.02617295427830067
9518,0.03083409127544057
31930,0.008790778394474421
21206,0.8217060476967509
15899,0.029463427068784326
24990,0.1344994218537791
17877,0.06104454792033804
16813,0.0035242355398012464
32091,0.041221653661508414
15824,0.07548614858196565
29945,0.31373378635169513
26172,0.2591423596615925
3726,0.3744867054617174
17109,0.008664271636069112
20167,0.33469242862123655
8125,0.17255860429687672
19380,0.0008310105111085516
22418,0.757055307375581
10455,0.9998587472482168
21594,0.04218360062997691
3930,0.003004117567540964
13036,0.038256242835835494
17278,0.07656394840251214
16908,0.8299770912471369
29024,0.008946476898865187
31181,0.006042398530770682
20987,0.9999999999999847
18141,0.36117250699301073
22715,0.34729580150946177
12722,0.00428506206132757
20567,0.037547581879104744
3663,0.1522249391865208
27281,0.1631242544112997
30518,0.618875040758777
7056,0.08694749574387567
13423,0.21685958318698587
8962,0.9986211171802295
18067,0.02997998996352918
7836,0.014178488242161526
23274,0.3730215315924732
8338,0.03189783154016264
5043,0.09771956503806309
20030,0.02580598341019441
20880,0.15930232025865868
16743,0.0004290362593082491
5763,0.0011479403156566747
6078,0.06833729963230546
9810,0.0010946892417713352
17392,0.03847546894581598
4460,0.009507186256920451
28715,0.13772387981100617
14092,0.02404172104944635
11084,0.0018275782109931555
7262,0.017005780880299366
18566,0.33786070336517393
32037,0.7883383437502691
12054,0.19204055816082452
26699,0.00419856376465657
31749,0.010639281890507037
1615,0.4638832010120665
22474,0.08651412876012607
18984,0.19177675832695207
19796,0.29999623684628346
5,0.7955883380438752
24039,0.015701650677628035
15463,0.007406446563840582
27392,0.129232597391536
15997,0.008450188929583283
4136,0.7507534142171423
11904,0.933050139754662
5582,0.6599095251367928
18881,0.5855604321936007
6821,0.21879156977031147
14358,0.1928586811414388
24655,0.00390127611588984
29166,0.03736207862379597
10649,0.01009908961000834
2280,0.010687549655903683
19470,0.051357127948405454
10552,0.53606602907138
15857,0.40818865431408086
4547,0.28685595773758854
21343,0.7623647065991813
31057,0.012055359563966936
22639,0.9031429867592085
23299,0.011322918737560295
1899,0.06839895971373733
9724,0.038797478908367634
10277,0.04295033832918035
3891,0.011260967212327219
24730,0.028155199954731015
24168,0.24503834321832635
4528,0.00257392336121315
3456,0.0016460528429273562
24956,0.6434105189071304
23593,0.05164614465361054
24316,0.8043276910299924
10500,0.3620972860243097
31700,0.0007869397127367844
14705,0.01763465588026243
24729,0.2535500941058624
10007,0.6006292743124804
11125,0.057395779150488706
30967,0.011833914749664227
19763,0.8068364693160939
12937,0.8810225883685322
1380,0.025018607299304954
23170,0.0008078537578145381
31839,0.025941247544565383
6826,0.10560020441396985
4307,0.30548950756237825
22986,0.007031575669300353
2505,0.07740907231205255
20078,0.01275545948822579
14805,0.00376754965872028
18106,0.36958500994228466
30830,0.0073875897292537355
20359,0.021015410592362702
7628,0.17270613099036677
8934,0.02589961852486949
18131,0.04534765216986338
17636,0.002079654834747413
22052,0.8768734339633197
1557,0.030218882806663325
22480,0.005031641238124471
4579,0.05734403105466652
18186,0.07428068823422683
3632,0.006491070703653384
6687,0.034444137030030735
3519,0.012695598131915646
2127,0.07522920904408033
19433,0.41745220656667464
2741,0.09324183656277168
2023,0.005441172283552149
19768,0.7421203351676954
25592,0.16602717277374496
19134,0.0008574517660484472
4917,0.011499053778012832
17189,0.09425419228401521
14207,0.7453125122455678
19178,0.05970829359523316
24885,0.0709429086382375
30724,0.2645489359443925
6941,0.7877629520897591
17413,0.03297053715924235
11083,0.32679017280444933
2439,0.27273465486995335
20718,0.21674698366304104
22233,0.04071183011098462
2707,0.9999999999999969
7310,0.06321484380597588
28905,0.019471433885341276
1799,0.021175410243648114
10112,0.009789406590238133
16573,0.06654242664565521
17823,0.7444953404032121
28476,0.013240745273583375
12572,0.31489886880684953
23564,0.008441771621883545
8525,0.47007053301745905
20976,0.08409623274778698
2386,0.42540383371521284
7520,0.05844812377837403
28472,0.05908022805441177
19062,0.4249086724399288
23809,0.013589959912561336
19272,0.5385296427057795
12823,0.07115484831021472
31820,0.07207536624548871
9431,0.009431549702109219
29301,0.04733519229813623
28918,0.2185652442344969
23006,0.4698588901289204
6032,0.38124494675535253
28566,0.3021365963470066
26878,0.06247802249600087
19273,0.002043534218861667
23898,0.1515545273330985
10542,0.030540613509190684
2801,0.0004072903289800075
29852,0.889894156079095
3304,0.024696536653097245
21194,0.014561007252881761
5577,0.39583482154691396
27086,0.0023827999447468377
32308,0.5407328219628235
8491,0.08408630730833332
13586,0.0015045203197821954
16641,0.01347253192543917
21801,0.37695783028481367
15298,0.26071527014812346
16783,0.2405654328388906
1503,0.998546412952157
2214,0.021049031506148154
11664,0.10582193100499608
9662,0.02118601711168533
2664,0.833003522031055
8334,0.39151498342832947
13389,0.14538909336357586
16867,0.3865645656308595
27928,0.33794767974757756
27307,0.025287056286729403
8954,0.36585742018375195
14378,0.012975768289971603
6255,0.10925378111999512
14043,0.015377385990289979
3025,0.13621112138878763
1617,0.48237151318870475
5538,0.940971282343005
30860,0.4220542145676661
3212,0.9219230377934207
27552,0.01686902228954914
655,0.009020282694858458
10049,0.015416030770480971
21571,0.004372921249259855
17522,0.0020776985142093277
29045,0.0046846450883681265
26939,0.16321069991797213
1292,0.3353988066071902
18469,0.000721884456158792
24605,0.2672561261826784
794,0.417085943874161
19387,0.23195230952957577
7340,0.004376876224879662
27760,0.011311032786309813
16802,0.3346688093029087
12467,0.33058411985536806
2262,0.04534765216986338
10935,0.5989067876965457
7988,0.1813461815988346
16922,0.7134502927077266
8219,0.3096844647939282
29424,0.15738408512942048
22076,0.013178797102309165
15827,0.009578566790845601
30201,0.2796125585694368
2606,0.009019847377287586
19898,0.542317087604626
1784,0.08826869296408607
13243,0.4822729423534017
13233,0.775755201546296
5275,0.841393619724377
25911,0.49412711835277967
790,0.6186069259477491
21796,0.5008983297194929
30249,0.5088605052184714
28669,0.9436026342700015
12174,0.9007195963264383
21927,0.25844698731674276
2869,0.004381929458845436
24138,0.046542746513076355
29977,0.64445029235499
9670,0.002200235677925583
17583,0.05557230779114504
2979,0.01783433516394001
24587,0.000691028122375154
24985,0.12083628034067916
13070,0.5725003087677425
6254,0.010638181067933005
5971,0.11406479664598937
21956,0.1922468564256086
12782,0.6355583071833891
25871,0.007337856441248282
1751,0.07749895245720062
10201,0.005116267987162406
4190,0.021541818013785494
1720,0.020081431556816704
17658,0.023466228851651866
3924,0.4564678746164444
22094,0.006511145450837134
24455,0.025874572907271368
25766,0.5290049871982878
16911,0.010392494836901143
9203,0.0277083378540828
11782,0.7915944039778984
23252,0.01846380905647475
13791,0.004623592218869582
6516,0.03342849093991617
4800,0.11291525175553481
23836,0.013116397007105013
8663,0.0109408919035786
30734,0.2807690139278272
21977,0.02962546159704869
11691,0.005791968320467279
29133,0.009598445650406573
19835,0.04509159299201183
11230,0.5139991020097834
4103,0.00939598255359133
32172,0.5761065466720038
29577,0.03673568250241814
13853,0.03811192531297892
22256,0.025441934497730568
10750,0.17376023439062538
11972,0.4732610265817573
32117,0.27144225024853796
21308,0.0007043969237139978
8933,0.0646928634739585
10733,0.25877557489117836
23463,0.04887515892355849
4042,0.3309192201101152
2324,0.9062954827439342
18227,0.10953293418571303
31688,0.9696744026467913
3256,0.6487797148385213
8769,0.0028883382661217083
14365,0.0035754806916626536
2558,0.915420825419278
14553,0.007336089149472097
6781,0.00291406059025728
16852,0.009620956436990935
5392,0.08176681844829754
22804,0.06633641422366035
17361,0.1557872340576373
31165,0.17792253807028288
466,0.058249782459574066
28643,0.09462767032518259
17590,0.20701167314234947
28124,0.03559867051159432
21118,0.006340188010182053
23423,0.8827542877867312
29470,0.41448984642575076
29484,0.4875411523514521
8512,0.009932994634317746
31022,0.030959265214917542
10908,0.11470086053801609
15739,0.7851317331318883
12890,0.03176792948291812
6315,0.04691179871904394
7923,0.02789908343049078
17779,0.04788673880519809
4601,0.007770466052166211
12047,0.15074094056640416
23755,0.013465543213788395
21788,0.013690628736159947
22917,0.004817878091474587
17218,0.023941288860796047
11497,0.035627091253934894
31649,0.009155474688236175
20738,0.021122929426975055
5382,0.33699215839665553
21035,0.13232096194447288
2129,0.47440796581597383
3049,0.9949833758804858
4245,0.12005499347651345
20896,0.5004813465336065
10135,0.03861228496206473
26360,0.09826455061624297
7510,0.13665889227393896
24447,0.6924815477183978
8232,0.16884394655679852
22887,0.15003416246261053
6640,0.001011261943654346
32182,0.17185391641906417
21596,0.034916011053624005
29684,0.0009566171754773937
18602,0.3671556786229336
22740,0.01185973474450426
11530,0.8549388646604342
17344,0.15174137388461384
31517,0.1502277698951243
14195,0.024384498849778294
3577,0.9823182450631007
29223,0.004227198765608111
20678,0.005145714589669872
12307,0.008166358138940628
23002,0.7509189544027102
30777,0.0023001199145280616
29528,0.003063920222893801
7519,0.008557764065389129
24491,0.10359626726907593
8523,0.055775020195345845
17044,0.005960481733129147
15871,0.01696378993631385
9038,0.16766583770040322
25446,0.004221790628272012
22614,0.6229972496476721
4196,0.4054967416293478
16934,0.016938996888823166
22136,0.021900662300816633
9835,0.0023394308029607907
3307,0.03705238743531123
