id,price
3395800660,268383.55809287034
5248800250,467052.09717571054
6135300010,323559.14497562347
2141310820,526529.6051204461
2421059125,432824.8987301934
1138020020,382662.70129393373
1025069192,944993.6497225153
8838900032,696312.5107763743
7899800730,312729.74580058764
6918720100,630902.7857119152
9274204230,342561.3552167505
1818800289,536899.5185621699
2781250520,169668.60522893685
9264921030,386320.2013540079
2329600040,246814.66530610953
520700125,496195.9289598351
2874600040,640112.062888802
1821059264,261129.9418531734
865100055,731113.481460097
5637500250,309072.05075401906
8653600100,1376926.8630920541
7853370440,712358.308645778
6305900300,523419.9239197821
1152200030,661892.0261617125
1138000160,388138.71061250806
7370600050,534334.112416197
6381500170,360589.75632228964
7979900210,421488.23871830985
1828001220,622701.8776197433
1112700150,439436.540706864
1324079054,371107.0704757602
3760500407,1797765.7128133161
3456000310,619412.3290289785
2600110710,468319.5738808146
2636900126,465639.8951648387
9524100207,325372.8622913056
8001450060,356000.77080992464
164000237,467700.4002175264
5452301800,1297377.618521486
8562600260,458039.5635522808
2597490660,410497.206015816
1873100060,609750.6288297903
537000416,323958.33912461466
208500160,688462.9862841311
8732750100,422455.176188086
6669000070,633925.7406699478
7695470120,730888.722778653
3039000050,484260.15322686685
3668001080,247154.78990739805
4358700141,486688.0676371509
5649000150,445565.6307047659
2895800780,341547.22290420654
7701990380,944158.4900375191
3300701615,589449.9929546422
9412200080,425728.2541302095
7811220070,468691.89565593377
3885805935,586485.7968926538
2824089053,393165.44673498895
3424069076,310244.034055072
9238900616,436333.52625649364
3531900060,397948.7975066488
2115200160,414912.5384879159
8669160460,305113.7843875089
7504400710,527292.260009454
5453700140,474925.5282932702
7853320030,540750.9880320771
1005000062,270011.4529872544
7812801785,277150.51867076085
274000070,408910.1379872476
7504460200,489222.9022607082
3625500130,789740.0365726622
7518501025,576593.2198735356
585000095,505633.37549168535
5379805885,237372.95401349806
4136930360,366342.2633397517
3331001910,316496.9232666505
5101407790,369057.7928297268
424000145,210317.83925017322
7686202580,215136.5754492174
1509700050,346520.1272153948
2131700900,368878.80012988456
4322200105,194479.22774220374
6705870120,557650.5232797861
8562790760,731462.9248141481
8039900360,338967.32595751487
1823059159,238304.66216806055
217500015,472967.4232190778
4330600301,230649.4618103083
3022800260,460641.440412574
2560805630,247133.8078406141
8730000250,480114.8109617335
2946003415,238768.66829808222
3375800220,343612.4773736401
3599600150,213158.97768926914
5683500085,354994.4615868549
2221800080,315873.24919645366
126039599,495320.0522839817
3306200010,257650.44083754625
524069075,497836.15281034523
7686203275,227623.21204570538
2600020100,927550.7512578671
7895500070,220676.98418054762
9208900037,7807872.83551961
4233400280,257986.9215878259
1133000694,425318.3044342316
1788900230,186771.8750767213
1824079073,1141246.733108721
8898700880,306787.44645028
809001525,670535.1884037754
5634500201,548258.6665180599
2309710070,258455.4607441393
6117502727,739934.7202499987
8078360080,586123.0279040651
7237450030,367852.1997522168
4046500720,645028.0301192346
1864940180,337141.65657050995
3330500345,329243.19298981194
7523700305,309288.8718015387
7519000335,946484.4735736506
1310700330,372841.28243096056
9201000460,517909.56021325657
1931300977,425861.23380343814
2379300340,345953.53534458624
4364700885,306459.9328339879
3395800155,225177.86567469564
418000145,209505.04737880488
5493110080,2016109.378603726
8650300130,807336.994807381
236500050,336798.81101197365
8016200530,335136.28960512235
9276202130,430258.71045897936
4038700190,497896.77330187307
290000095,547134.9935490343
9534400010,600401.3179638289
8079100700,593227.9331687274
6370000005,452795.32421673625
5016000315,402998.0696383071
4443801285,357547.5505538454
1025039292,1057386.0698116284
2770604575,534468.4925970312
2473100330,274306.5032957211
6163901150,432060.3108334954
1269200150,237250.56004555756
666000142,657332.6028374969
3630070280,405134.99333547335
9320901250,176899.5481336829
1828300100,878579.6276580185
9828200147,465922.8680348645
8129700255,568304.6767684608
1624049293,418638.2899940316
3905100280,417274.4018417792
5127000810,378667.3729016625
1762600190,967927.1340582615
9238450150,395120.3619829405
727500030,380665.0021978
9485750240,451425.36058355955
5603800110,555707.0482328745
2423059104,328214.65955960215
4012800010,382610.21239480353
7237500110,1073415.0978140174
2141330360,516633.7576039358
2710600080,437862.71138065384
1523560030,618526.9465544956
1770000330,562969.4362339868
982850010,436746.8868047244
3275790140,842348.4213846091
6073500160,413512.6415805045
5379801600,315366.9292545598
6601200020,302871.8210230653
7300400200,427456.7583540358
3523029041,332279.87300410605
2739200050,380254.7364684946
685000160,548203.2208388716
5605000440,615254.8651178426
7922710320,416536.3894852954
1218000030,228101.43078705983
3692900010,405449.18974619015
9285800735,288969.99400567095
7301300150,410823.8028805126
1923000030,1111011.2712575113
2600040160,528797.4081580115
5560000710,207147.8749931472
3052700464,432574.5280587235
8682281600,455807.73056948034
3629920630,549435.0861961298
3832700250,358890.08648690686
3522900061,388784.8248861489
8682291940,418280.1569041877
7935000595,906871.5150062159
9113200250,788201.6781665869
1523300157,264488.20772245777
4441300416,664576.6143915256
8856900310,681906.9331553217
629400340,1014385.9381749672
6329000380,313819.6348089629
9164100125,445150.22276237194
5214500690,407557.2769448625
3451000442,277104.31295262143
2856100515,746787.6194457683
7714000250,461069.88823782164
2558660290,502033.96612083097
1959700225,527731.2394815602
1324300398,393975.4655398538
1604600660,386774.55437889544
9414100030,1087224.251296151
2902200915,491015.30067169364
8562890280,388200.62204598065
5422950170,357393.7872281716
1498301168,302377.83205370384
2813100100,415215.79580204474
9413500350,487765.07845873287
1231001110,285730.75909093325
625049274,479761.95278720063
2821049082,265026.2969887332
1727510030,543499.6474872701
3575304017,312698.94997923786
2624049103,307299.9760865153
7972601710,288944.7386258935
1085622540,360803.460046709
8691300860,820398.7274646658
2804100095,620295.9110171042
4022900125,742881.456085621
5415300060,638137.770475297
40001065,246912.83201492505
8682280490,410035.427660118
3832061060,298836.1106495552
2287600040,709075.9063170349
2902201300,522463.2778634547
795000620,183365.94274858365
9528102110,569428.843596006
7772850060,486265.19897289464
8024201270,415037.8291793654
9510860840,738246.6285041734
1545801630,229664.75358823806
2568800290,408351.1537988541
3751602797,379918.49752467166
2241700075,391790.7277086349
3530440140,301742.47475724324
809001060,905114.1351101786
2767603612,459871.3215350236
98001000,1652627.2881488176
2916200138,465748.21748120047
8155870200,297336.3903456423
5379805121,373724.6620337622
1624079021,366885.9175417567
6392002550,899929.1022081223
623039026,657472.2742495091
952000495,653039.0161910489
3521059042,240629.72524573392
3438502066,374571.98194014246
9828200790,353887.4251054882
7168100015,566376.0494762937
3278611600,382002.79976453877
2767603577,462354.3232992044
2023049218,182985.93017006628
2798600120,336889.41464217973
7129302615,478967.5435576898
1525039057,539527.2325059493
4058801240,393273.5248134807
8024201714,523634.95839497173
6908200155,1104613.0420873996
9521100867,480758.5929268689
8965400210,785819.9043472086
1453600681,440366.3694961179
1402950550,351435.1255071836
7465900060,367746.09609450493
3222059187,381836.5041016667
2113701095,247102.91314648016
2202500080,331583.23213737947
2254502445,332614.4671124092
418000330,213824.8188657339
2356800020,389469.0989992688
1939110310,861399.2462928349
8581200350,223513.93154713998
9297301015,320319.42326602805
1775930140,552757.9169369611
2412600030,307729.5624424426
7327902612,264999.2773082597
1931300870,440451.40545518376
3856904560,547191.9746974331
8039900086,285953.7685422699
6084600420,285977.81129108084
9264920620,361968.20958943816
8856960540,284894.4875445955
148000475,1362693.0615734467
7950302345,315387.38418834796
5418500970,732617.8266215362
1224069074,845359.9215619537
7283900185,560284.1858430157
8682280340,446540.0580836595
7942100310,290669.7088261227
9290900160,1085128.3124834525
6372000280,430812.3245898782
6146600170,169084.18421311796
7202340530,434828.9956688711
379000051,300461.9490396301
2413910120,1106326.3666434884
3260810260,368996.74418871274
3377900195,2531980.6009426867
2420069268,214164.72267241552
1310900610,414758.2607432607
324069112,1217359.2085639571
1202000200,265937.9917470104
7740500070,573422.6866444509
6054650510,336891.3266560071
3066410800,807359.9750283115
624110930,1185395.694468951
9542830600,253897.82745446893
1796380060,254055.71329156015
2095500120,366153.7331390731
6822100750,476455.0339795295
7925100271,429081.25805512915
8824900050,598581.7068841953
2738600220,604413.5995775793
1313500090,232449.87289564416
6306800020,432599.9362669499
5469501940,432260.17883134034
1254201106,527530.5976239641
9268200641,288966.450625407
1423600020,278129.01859744795
1604600790,336276.4874395931
3600057,407241.08651909686
3424069145,291656.0903583003
8691360200,949425.3757968764
7899800476,315268.49070914683
2473100010,316058.957012257
5416510830,271265.41890530393
534000112,429257.5787474176
3013300288,443652.9896793854
8732130940,245268.61451900462
3744000040,445316.0593033612
8731901940,359389.9025051576
8679400130,353511.5768964881
2873000920,273015.15673691256
7227501645,317357.09675273945
2525300030,210593.05413564973
2064800610,380705.08242965315
2228900270,388837.4217208939
8564500020,411629.9363112861
8103000110,365513.05027056165
3754501235,954907.5519198684
8722100825,651502.8706718546
6127010800,419596.179394902
2926049437,457059.4802051048
6668900020,425878.8611301819
7804700020,946196.6757538262
7431500341,1210731.743087441
3840700455,448435.6435367972
1972200556,445302.87002109614
8898700820,247375.51400977536
9826701665,541141.8703599505
6632300207,547317.7614345863
5469502780,472348.2774857934
6163900952,402859.5877885351
2568300045,406009.10988001834
6362900172,430640.48951879004
322059264,397800.92021928966
567000775,389589.80398751475
6117900010,900557.372786046
7819000040,459599.87538683374
2436200436,674453.5666458509
635000145,582434.3237983189
4031000290,234896.31467653209
5370200170,296131.42579798604
3376600010,489115.9426351126
263000324,618398.1816419342
2873000260,268591.70853805845
1310900140,420938.9983302066
3396830020,566655.6515445729
3278601940,406750.5888731786
1471590060,684439.3678169621
7663700551,399198.2540171671
871000155,453016.97151051834
7905200315,439775.27558677935
2570500090,525353.3354211325
2493200455,290159.18804497673
2558640340,421988.0154583841
510000641,609521.04860164
1520069052,287571.98363822454
2481620310,1464832.7702209372
1441000470,515278.0809597238
8965410150,784394.5294610697
1180007005,244969.0144252187
9238440130,312544.6807680656
2114700500,181801.15111375964
7708300150,353946.8684043658
7203220030,928043.5736434396
1954630080,863769.9924284014
2225069036,932023.3662200914
2124700015,291587.6664823871
1085623710,418826.46762140596
236500010,271692.9150490431
3438500981,259784.71781870013
1555200180,257587.45020797098
6381501636,421182.77603105
8827901060,588428.4675382877
5566100170,539853.6754319698
8928100205,552453.9234301669
1115800440,457684.356427502
9808700025,527833.8600471515
1226059112,444620.7404591722
2206700215,432502.06087351096
8651410240,197017.8198046373
644000185,475756.7564966899
6791050100,770895.2224299235
6666830250,592171.7323091157
8946750030,222523.97321145408
1235700073,472293.4210392962
3904960690,506659.7101829836
2878601425,561446.1869575627
871001085,475810.9066512869
263000325,499220.2079820696
8562720410,1504165.0574662536
98000960,1302514.7085948368
7212651440,332165.02143819514
302000375,269714.29952641623
293760210,1077642.770625487
9542801120,282585.58568249154
3361401210,220907.17025108243
2425059174,700894.7009262482
3028200100,234240.17297715213
9521100029,587698.852708578
8691330130,795679.1439386345
6303401365,263544.8127991613
122029066,380158.6264112968
3876810140,448189.67529788264
2122039094,887659.0900085056
7635801032,295098.96227820567
5602000105,227851.46448703384
2892600056,300818.0226832579
6430500238,533196.5252149991
7202330270,412052.97017748887
8106300090,524154.47760696994
6381500170,342826.2028344317
9448300061,276901.42099456856
4402700230,426391.21595417
5606000233,579783.3324884058
2025049192,446938.69561030075
1726069064,472949.0063707965
9541600490,921024.1875839982
7502800030,637392.0789235613
5347200162,252174.55807888956
7789200070,316479.28906607156
7577700136,464810.72355246556
1529300160,422026.7587760901
5249801440,433314.6592813861
9285800345,359917.7516444136
7883607520,269053.1560686512
9169100214,308279.3495035312
1778350150,1042135.4191961198
3860400060,687324.4766452461
8078570460,325841.2151699834
8682260870,423042.93125924567
7221400285,283489.8506224615
1775800740,459320.95231537404
6329000050,525600.8189989845
3626039271,441818.8388463097
4475000170,411173.51400030585
3760500516,1218217.9905422137
2141310540,838102.4391575281
3759500046,581230.4071830593
8682301050,539773.2484013108
5450300195,586248.0782012709
2722059013,252516.60348334056
6197800045,273875.9494985811
8887001140,714154.9158367444
6117501250,440071.221051522
1863900225,262095.5422599601
4112100165,374774.23546356603
2322069100,266698.811514456
9808640320,1019916.2158769473
8835200800,372261.29210697487
2968801315,273985.84291304724
1823069155,429838.6197098069
2547200240,718137.3597724248
192300020,428766.5893678821
1003400245,242466.03966257008
3744000130,484876.32774666493
6751300385,432725.86350413243
1257202120,420756.7906361916
8899210610,366097.5529863474
7437100210,270316.02283079555
3797002160,365868.4163747995
7883606725,258392.5064805582
6788201781,614703.1042178127
3204400030,277532.72544933605
3797002575,508149.69116498326
2212700180,324554.861435783
1226069045,1489617.9495128419
9542840730,246754.2446519527
4202400078,304732.03922385006
7950304095,323542.6862907611
2979801095,480915.77798170183
2193330090,648808.8163262486
2154500060,1139399.590637964
2526059225,891594.2334937964
9414500230,434698.6768852315
6204000040,684806.306465958
7504010760,765684.3658780105
8663200450,674605.343019522
3329530480,249125.7388172761
5422570760,561094.1009648866
6669010120,377850.2575320955
3024079069,289445.6849403786
1604601570,399413.3810612394
3303980140,1178476.6320030598
452001570,442828.01738052734
8807600340,369812.99606430664
325059287,668379.8283638468
293070270,798838.7764870662
3126049261,319585.8861710337
7852110690,587681.5175704493
5457300703,555569.9421555053
1245003160,688343.1110222512
2558630350,509496.6500756935
7937900280,731607.297168435
6664500090,932352.3726449088
8029500380,309551.1569956226
3832050760,264190.13217586465
7853301700,670981.966513839
4397010350,551212.2947966692
7852020720,432264.71249242465
3348401319,333304.44472397864
835000055,203326.18288304945
2817900100,454372.2661655442
7228502150,409302.36439914483
3904921070,594821.4233144317
9183702251,276538.9452259741
8682291680,482837.9182727197
6865200095,548192.2476408066
1180500070,390040.27729909646
925059313,793377.0256461102
2505500030,851221.6417055151
6169901185,1210626.4273188403
1330910370,1229114.5783864514
8562790730,749085.1662406235
1722059021,280967.61673758825
1442800370,268488.2645046604
4307350520,469897.73066084896
7222000393,292542.80332795327
194000145,743613.0732590875
620069061,394509.6087902813
226039317,790965.2842897591
1568100225,377626.78822518676
226039075,750093.950156766
1822039138,845408.6312144909
6908200080,660176.8598423138
8146100610,370347.0476066978
7272000260,269154.8373795104
9264901490,433140.0356215964
3253500160,579717.5211712061
1257200060,493670.64916702965
8665900336,586967.9427263411
1830300090,693866.4809830666
2887950020,243356.0284121186
7504060020,719331.4403221733
5412100920,308712.9788898055
8805400010,235107.87073536494
3761100257,1379081.1238877075
6414100025,645115.2347068132
7234600098,450274.17378775513
5422560900,569126.1038702482
7809200035,338857.34199239494
1337800665,1378378.7750498245
9144100007,607091.5157186748
9828702055,312673.68654467096
6679000390,261027.29227858435
9198600035,306602.1053071371
7335400400,257514.55253066192
2781240050,279359.24176258384
2792000010,452451.5301930948
321059132,319322.8954048955
9523102660,497461.86211193906
926069132,601995.8546245863
1025069210,834519.55702407
1024069037,396005.7131951898
4040800050,360396.4551001584
9528101214,511108.39024088584
2028701075,412399.34469408117
7234601440,416108.5024265781
7582700100,850121.3879758432
6151800612,212810.59096261923
2475400120,667337.430218678
1787600252,436503.8166614464
8656300380,398383.24263353215
1635500250,815236.3138261439
8078380230,500104.5605026495
1087900050,507645.1492164891
766500030,253725.2493284872
4438000165,209924.30201183792
3422049190,296595.87186827115
192450200,242536.35118009185
9414610070,434222.0427131903
1924069058,1152971.874787392
3589500315,430526.23225274525
5608000840,931681.1423203596
1683900040,323081.4966828873
104540820,254323.17408650575
7374200030,538573.3136442109
7202340190,469656.2181782156
1254200015,642216.4135274282
8832900135,1197700.75819863
1150000040,696585.365284242
5662100110,641549.6066683484
425069139,617816.4391227188
5437810360,193224.3249500895
7856640180,786543.7309905618
7203220300,844783.6848685141
1560800110,501649.62387406063
8651410670,199694.06987788493
2591840050,585973.9566632727
3649100473,445685.303032617
993001342,481242.69692209916
8732131200,350054.7085461663
4036800900,357965.9902288162
3375300150,285006.27740198316
148000375,536127.4861247394
3835500005,627045.3146484395
4249400270,563638.3186787074
7524950540,490542.5250513022
3904921120,686739.5525369593
2475200930,282256.8928037581
3626039250,317240.72565367044
2402100895,294319.84166700265
3512100050,276306.8076638309
2024059111,1000600.1465721418
723049530,252392.48067874895
3438502731,429028.77358455077
8092700230,281771.2720533435
2461900175,319189.02933840407
3225059223,901712.023932886
125069038,2181709.947386871
2998800040,512967.66503209586
9282801450,369953.6706736336
6170900190,343326.53271586366
1026069163,788496.4654552324
2473381070,272215.4725057437
2397100705,1155416.9661753403
776600130,221455.90626303063
9406510040,517979.6657553209
8092501400,305973.5820355686
7950304045,339290.1918333326
2770606685,337154.53097190417
1005000250,254488.49557915557
5700002460,530550.2340104844
6021501420,500308.3312334374
9266700190,368884.4066412733
9828702518,388437.6245611914
123039279,231221.650080455
1626079132,530691.74099427
1250200418,294882.16926969914
626059127,855941.8154002713
7287100177,653231.3853329489
8029200135,258766.1858588577
1782000085,324318.35855964787
8651410090,210346.97932226342
1761600150,423807.5399679369
9551201295,450740.98554461583
9284800844,271292.6170291698
4128000020,413076.0638674679
1877500090,923851.5347617628
7304301010,481471.0276763877
2426059097,1107460.00785784
3630120480,540521.8549632395
4035900085,379082.3558362479
2387000110,443857.83994706196
87000213,242997.1269257675
1024000109,285700.65009558364
3905040040,463562.5720704296
7856640560,1214028.0426285407
6647400090,427230.13056193315
6648000050,459388.75372403354
6664900410,243912.73551472658
7302000210,463354.79033472826
1432701380,235465.75950781297
8651610240,753155.2855425633
8078430130,465369.6604225256
1326069151,513845.55136724224
8651611260,1161017.2143387995
3126049500,446689.8232392058
2600000050,630459.9623029967
1899400365,272750.67385429377
1402630190,421557.90517129266
1773100620,412834.55455771496
7520000020,245408.5301001155
3630010020,370223.0293472985
6079500230,530168.812171756
5054800110,343490.656095265
4036800910,401546.23452214233
8929000030,383925.7384472189
4353700200,493293.96025684767
629000730,438874.65248499275
1732800310,1062069.4753205935
1545804860,255674.87992512956
9485950340,512665.5718425138
2303900035,7746546.41363008
1322049150,189319.74247295875
8122100265,337303.14635004615
7520000330,300953.061943951
475000176,422760.3016422066
3331500940,248434.48404987718
339350150,739359.2059477976
8582010290,656150.0866269647
6150200280,496336.287689725
9272200810,811931.6612097913
7852090750,464496.67479852337
2771104830,1403322.2511837967
1612500155,312594.1301109782
1088650310,682798.8867338576
2822059360,229182.29478756612
5095400630,298150.2208978989
6163901383,326865.8535582779
7935000280,2104116.4587794477
8937500040,333214.099212767
7657000165,271346.68312307255
8138870060,382089.6058579234
2025700860,271854.62549760385
1523069095,281671.3589237967
5363200180,517953.80549262
4206901200,599634.978045407
3362401761,444926.0486685958
8928100125,485905.62108703674
6844700510,551410.8674291916
1240100065,801017.1494104358
4279600010,570736.1008569248
259600260,390044.92225303804
3336001470,469193.46954931883
9285800790,409616.3571750893
455000760,554785.5383318417
5379802816,259710.4742523883
7237501380,1187431.158311559
9423800030,244861.2886339839
7852030960,373712.5001020174
9478500180,275977.1872394295
3278606110,387137.06402422575
3758900075,1639674.541803796
1180005050,395882.03508549306
6821600065,347029.24476841313
3438501450,328908.556733634
1607100139,321350.2875513729
3278600670,306373.6168801816
